0.26787427,0.25380954

0.26498947,0.25467107

0.34202963,0.2995143

0.11663326,0.1313084

0.2073649,0.20006053

0.20594382,0.23098867

0.24516578,0.25977454

0.11550572,0.1364241

0.2035715,0.20943259

0.10531853,0.13116941

0.08534917,0.11846712

0.07639744,0.075715326

0.115164876,0.12199763

0.10076217,0.14328727

0.15647495,0.18351643

0.112509005,0.12693591

0.10788892,0.14176759

0.09094958,0.10869716

0.12937573,0.15385127

0.07537493,0.08347645

0.10732049,0.15560053

0.08458312,0.10905421

0.12232715,0.16862611

0.08138079,0.11593937

0.10913947,0.15256785

0.07110851,0.0895462

0.061773308,0.0939982

0.055273175,0.079235785

0.11205087,0.15492235

0.1926993,0.19224456

0.12654066,0.17707802

0.06758671,0.08822265

0.13460533,0.18371804

0.20654823,0.23389746

0.30195236,0.32014224

0.13096713,0.13434243

0.25102064,0.2582966

0.20179425,0.21270819

0.28224322,0.2575119

0.20865498,0.27710113

0.35456863,0.36300188

0.3038726,0.20759583

0.3790813,0.36177826

0.26258695,0.3161461

0.46255678,0.48068538

0.3233397,0.41109172

0.41008985,0.4366304

0.29244685,0.31423253

0.2833077,0.3323778

0.20948188,0.26557258

0.28376245,0.3484707

0.19758783,0.20858571

0.1382433,0.2546324

0.1582522,0.20361324

0.12732981,0.21771263

0.07275969,0.08458312

0.17485046,0.22363989

0.15937752,0.19196367

0.21406533,0.31172186

0.182787,0.23567693

0.24097535,0.26701674

0.27489465,0.28848934

0.1844459,0.25465864

0.15643297,0.19163127

0.29814607,0.3242554

0.36777702,0.34601843

0.37777793,0.5452964

0.4236572,0.5712765

0.4513173,0.49239558

0.23283076,0.24556369

0.23786095,0.25064895

0.12810609,0.14920565

0.12732936,0.1728041

0.13938017,0.15597846

0.17348623,0.23809855

0.14551927,0.1542989

0.31599358,0.45375982

0.1737136,0.21771751

0.30399162,0.39925718

0.24898517,0.27513492

0.30647984,0.40955383

0.2837966,0.38564312

0.32024744,0.36481625

0.17290641,0.21192364

0.30766818,0.381387

0.4220052,0.4074533

0.45521286,0.7299762

0.21256962,0.25610548

0.28593138,0.32378024

0.34227565,0.36176938

0.37612578,0.5294591

0.3366064,0.4296249

0.2814692,0.4862627

0.23101154,0.25388947

0.5566464,0.5820767

0.3003004,0.3689173

0.36743596,0.52375007

0.45065457,0.46367168

0.73305285,0.85754263

0.31938815,0.3542909

0.38021326,0.4673089

0.3331873,0.35646468

0.4294774,0.46244836

0.24537756,0.28309315

0.2556529,0.3235115

0.30559033,0.30195236

0.3236732,0.39619341

0.22388501,0.25179335

0.29058367,0.33010006

0.1737669,0.19740975

0.218492,0.26800174

0.1256516,0.1800805

0.14095758,0.19172585

0.05547973,0.059117712

0.1261925,0.16348179

0.07571555,0.08550771

0.09549617,0.1436994

0.116244905,0.1803252

0.13061208,0.19739954

0.08063427,0.103480004

0.18735513,0.2102497

0.1641933,0.1764253

0.19984506,0.20062399

0.11077972,0.1098589

0.21842176,0.20310424

0.18092206,0.1817423

0.29727796,0.2802556

0.25576463,0.2511237

0.35843825,0.34489796

0.26444972,0.25063235

0.32449025,0.33026785

0.21225333,0.21566392

0.097316824,0.108035356

0.04547651,0.057411853

0.13449194,0.14188159

0.07878498,0.094396934

0.12732926,0.16552803

0.112777345,0.1200533

0.1173247,0.16723366

0.097333334,0.107171245

0.17030288,0.20941116

0.1382432,0.1382432

0.04104095,0.051091574

0.024502179,0.03588818

0.04104095,0.06254641

0.036493476,0.05610712

0.0388809,0.053660408

0.07751577,0.08101786

0.15301804,0.1803988

0.14915714,0.20918378

0.15447089,0.15898727

0.20481853,0.19645055

0.22268637,0.22691898

0.13884182,0.1344933

0.15439694,0.16317037

0.13451906,0.17411406

0.15692692,0.24750957

0.12558666,0.1317595

0.09652014,0.12187319

0.077420734,0.10451684

0.12630607,0.15961632

0.16172707,0.1598437

0.18535337,0.19045551

0.12908131,0.14221057

0.1753051,0.22964741

0.06002643,0.10622636

0.13602631,0.15491875

0.054455996,0.07375367

0.08549229,0.12721536

0.04754075,0.05781786

0.041268434,0.045815907

0.04556988,0.06497969

0.05684353,0.08413903

0.048885453,0.062008288

0.052182212,0.075829074

0.04489572,0.06275521

0.05002225,0.07753624

0.047222197,0.05775333

0.056160975,0.07757851

0.101295196,0.13797075

0.14989214,0.1858829

0.10527422,0.10347477

0.068639934,0.113538235

0.10527469,0.110411026

0.14899199,0.19144869

0.08086342,0.08344625

0.10480842,0.1096259

0.104688406,0.106896415

0.101927,0.13157484

0.049794946,0.060317196

0.037289303,0.060254045

0.037447013,0.05350395

0.08299166,0.101463996

0.069853075,0.08618446

0.07752547,0.118272424

0.07562894,0.08864386

0.133137,0.19928499

0.13096695,0.14123963

0.058207773,0.08344802

0.044565473,0.056490157

0.047748584,0.06548373

0.022509838,0.02442253

0.0352659,0.07089362

0.070725314,0.08818202

0.123805076,0.1468835

0.07731071,0.09549706

0.0917596,0.09521817

0.08225743,0.090056516

0.08358103,0.14597401

0.06002676,0.06821221

0.14529277,0.16397206

0.15565072,0.15889435

0.17306009,0.1891752

0.13702461,0.14421797

0.11473389,0.12066514

0.097459376,0.114513285

0.108684614,0.13653168

0.07005565,0.0882109

0.093214825,0.12505336

0.07954896,0.086085066

0.09822565,0.11812086

0.05540557,0.07971146

0.08276324,0.09549617

0.089130595,0.099135034

0.12732849,0.1582513

0.16461866,0.16825663

0.14023615,0.19411084

0.13073997,0.15541002

0.28012437,0.35206816

0.32287067,0.33293197

0.14026466,0.16375454

0.13405426,0.1552895

0.27261955,0.41339204

0.09565554,0.10265927

0.06065177,0.08251606

0.06788632,0.079842314

0.10833459,0.12743309

0.12575552,0.15082702

0.11509231,0.13429207

0.08810741,0.113862805

0.07480587,0.10311389

0.0758994,0.091105014

0.11498358,0.1370739

0.14924505,0.15415137

0.17907275,0.24550228

0.23526525,0.23882462

0.18232982,0.25668323

0.17275792,0.18189906

0.16552843,0.17280439

0.23646851,0.25022462

0.1843397,0.20541617

0.14218637,0.17156021

0.33833218,0.41992915

0.40096515,0.45081595

0.23622005,0.29340363

0.10246659,0.11179157

0.07843159,0.09598023

0.10254564,0.1492314

0.09197265,0.10788259

0.10993521,0.1351737

0.1364242,0.15222666

0.0986801,0.1030002

0.103944406,0.105945915

0.07810297,0.08025591

0.22610936,0.24690871

0.15168735,0.15987192

0.29102287,0.30346757

0.4196261,0.4722551

0.36701143,0.41836768

0.24617471,0.28079236

0.24310787,0.32157755

0.29519242,0.29419944

0.5238686,0.6548359

0.43307546,0.47441527

0.77098155,0.8366064

0.2149968,0.27040848

0.27855948,0.31322086

0.13216117,0.1423357

0.11994582,0.16206057

0.09055151,0.112948924

0.17875081,0.22565596

0.12073913,0.1249642

0.094598606,0.115200795

0.14481127,0.15082335

0.22492445,0.27042094

0.28635186,0.26854965

0.30739745,0.33551806

0.3512924,0.37675825

0.3309251,0.40010333

0.21018498,0.18383361

0.12764123,0.21509905

0.11645263,0.15438317

0.27393904,0.2745763

0.11432355,0.118074775

0.1321383,0.18445157

0.14176343,0.19067542

0.54968655,0.7095764

0.40918776,0.4366236

0.47135863,0.46301708

0.46712187,0.49236146

0.43461806,0.56643

0.46270558,0.44383356

0.4474148,0.4561651

0.3811591,0.37098548

0.51501745,0.4878108

0.6547448,0.6783046

0.39915815,0.38168058

0.27835524,0.3445494

0.49187154,0.63942593

0.39990798,0.39739308

0.39275706,0.39308035

0.30447972,0.34518492

0.6406582,0.7842202

1.1059457,0.9604265

0.5115908,0.6176273

0.23878632,0.22480196

0.37957415,0.3415299

0.30834723,0.32057923

0.2865872,0.32257885

0.13574919,0.19543211

0.20394531,0.26193446

0.09493686,0.09516646

0.112521775,0.1335574

0.15051872,0.16749002

0.260743,0.38465986

0.24783748,0.23351294

0.26102498,0.29267344

0.3181535,0.42427927

0.40082958,0.6836505

0.35693583,0.26176038

0.37425706,0.38225955

0.2315801,0.25670487

0.28653458,0.2637892

0.29604417,0.2929329

0.3592076,0.36416006

0.24440588,0.31895202

0.40422776,0.48630965

0.17477752,0.18773428

0.08407142,0.08745094

0.05963363,0.080603965

0.13096802,0.14354995

0.06366463,0.0682121

0.08983403,0.10211221

0.06896539,0.07271395

0.10736312,0.11204027

0.21984695,0.19544491

0.09951337,0.10732046

0.116414905,0.14381388

0.33201176,0.42467362

0.27932867,0.31391433

0.17650148,0.248221

0.13960743,0.17325874

0.1157332,0.16401458

0.091762185,0.09395865

0.090949915,0.12205925

0.19569047,0.20918368

0.23699576,0.32009995

0.15825222,0.17098515

0.2895602,0.36834517

0.21294078,0.19673863

0.31775826,0.5085936

0.4277843,0.44238016

0.3388022,0.36086896

0.38266635,0.35103565

0.6047745,0.75441384

0.6418954,0.54863137

0.50931686,0.56578237

0.36195758,0.6238316

0.58349234,0.6402407

0.39061654,0.41816962

0.23665477,0.26644027

0.17607427,0.21476331

0.34605336,0.42261744

0.48771653,0.6323484

0.36271298,0.39998847

0.28821346,0.33888847

0.43454662,0.6107257

0.37941927,0.3863697

0.24851973,0.26709065

0.23554324,0.28215307

0.31659752,0.32519865

0.21464032,0.20741142

0.17699,0.21100323

0.12926205,0.1475714

0.19061197,0.24625812

0.10582185,0.11208795

0.101534896,0.110426

0.06355094,0.08563106

0.13753898,0.15097623

0.071850084,0.07639755

0.06912171,0.09818113

0.064154126,0.07012446

0.120053746,0.15288748

0.0961986,0.08412826

0.06912393,0.05643497

0.080225825,0.101802126

0.145711,0.15353674

0.11199585,0.13602641

0.09349155,0.10065094

0.096664235,0.12731993

0.1880498,0.19424084

0.1529125,0.15100469

0.09982681,0.1322178

0.1244227,0.14711876

0.16697487,0.18180212

0.1366598,0.1506566

0.13358214,0.16609658

0.19327831,0.22622795

0.29801595,0.3359447

0.20452262,0.21191226

0.22886804,0.22340174

0.25244173,0.24112722

0.38440895,0.45477977

0.15307239,0.15288676

0.13883838,0.18467727

0.14313178,0.1736598

0.2201972,0.24858515

0.13007729,0.15859136

0.10064127,0.12861268

0.07235768,0.08989076

0.1412756,0.16633111

0.14922163,0.14507917

0.11028411,0.16189039

0.08662948,0.11243639

0.15390411,0.18735558

0.20247637,0.19514357

0.072480746,0.12968121

0.044379167,0.044436898

0.098539844,0.114955604

0.086162634,0.08605161

0.08293466,0.12409507

0.13247192,0.14138924

0.20430857,0.25589353

0.067302525,0.07639747

0.047824424,0.05547919

0.05813661,0.06463852

0.14733858,0.15643354

0.108684726,0.10572887

0.056244787,0.054728664

0.060026318,0.070940696

0.1673471,0.18129507

0.097775675,0.10642165

0.11095836,0.14358649

0.121616505,0.14569901

0.14697854,0.17889701

0.10285739,0.10732049

0.08640255,0.11787293

0.17646801,0.20429243

0.23646863,0.31286618

0.30136248,0.2954259

0.1943718,0.2082709

0.12135551,0.13457604

0.24841195,0.24875079

0.15113355,0.16024116

0.2016314,0.21628922

0.31691763,0.3589489

0.4136671,0.37995362

0.22951108,0.2297913

0.15240076,0.19838175

0.13814816,0.16117951

0.31165203,0.25788483

0.41612047,0.3892895

0.5012362,0.4880303

0.37637982,0.36971048

0.6045511,0.61814463

0.65357774,0.6382425

0.51670676,0.50922656

0.5161523,0.52351534

0.9711477,0.96241784

0.80634445,0.77073556

0.55817753,0.6178973

0.44047388,0.44190073

0.94713616,0.98681194

0.6127744,0.60083014

0.30143163,0.30411214

0.18322766,0.28944668

0.6141733,0.60920835

0.43625194,0.4165166

0.34152058,0.41917935

0.2384013,0.30827874

0.5092007,0.6531393

0.37175596,0.49794835

0.2727793,0.35181072

0.23493543,0.25872263

0.55917233,0.58136433

0.6730261,0.7512324

0.47303593,0.49867764

0.1550632,0.18039937

0.44369742,0.54524595
